file	format	type	num_seqs	sum_len	min_len	avg_len	max_len
4854_1292_ITS-SB_108_S1296_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	144852	40908007	0	282.4	300
4854_1293_Empty_535_S1297_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	162625	48037066	0	295.4	300
4854_1293_Empty_535_S1297_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	162625	46041729	0	283.1	300
4854_1294_Empty_536_S1298_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	189575	56028868	0	295.5	300
4854_1294_Empty_536_S1298_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	189575	54228041	0	286.1	300
4854_1295_Empty_537_S1299_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	177760	52195616	0	293.6	300
4854_1295_Empty_537_S1299_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	177760	50532239	0	284.3	300
4854_1296_ITS-SB_112_S1300_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	278900	82461840	0	295.7	300
4854_1296_ITS-SB_112_S1300_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	278900	78210870	0	280.4	300
4854_1297_ITS-SB_113_S1301_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	161103	48001695	0	298.0	300
4854_1297_ITS-SB_113_S1301_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	161103	45950314	0	285.2	300
4854_1298_ITS-SB_114_S1302_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	191554	56747196	0	296.2	300
4854_1298_ITS-SB_114_S1302_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	191554	53283448	0	278.2	300
4854_1299_ITS-SB_115_S1303_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	160104	47323898	0	295.6	300
4854_1299_ITS-SB_115_S1303_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	160104	45843019	0	286.3	300
4854_1300_ITS-SB_116_S1304_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	221841	65794579	0	296.6	300
4854_1300_ITS-SB_116_S1304_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	221841	62952580	0	283.8	300
4854_1301_ITS-SB_117_S1305_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	169827	50491016	0	297.3	300
4854_1301_ITS-SB_117_S1305_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	169827	47801130	0	281.5	300
4854_1302_ITS-SB_118_S1306_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	159237	47380105	0	297.5	300
4854_1302_ITS-SB_118_S1306_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	159237	29436255	0	184.9	300
4854_1303_ITS-SB_119_S1307_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	272934	81117894	0	297.2	300
4854_1303_ITS-SB_119_S1307_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	272934	78440737	0	287.4	300
4854_1304_ITS-SB_120_S1308_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	333449	98534150	0	295.5	300
4854_1304_ITS-SB_120_S1308_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	333449	95833483	0	287.4	300
4854_1305_ITS-SB_121_S1309_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	5892	1737979	2	295.0	300
4854_1305_ITS-SB_121_S1309_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	5892	1601622	0	271.8	300
4854_1306_ITS-SB_122_S1310_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	199074	58941872	0	296.1	300
4854_1306_ITS-SB_122_S1310_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	199074	54848168	0	275.5	300
4854_1307_ITS-SB_123_S1311_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	151952	43534267	0	286.5	300
4854_1307_ITS-SB_123_S1311_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	151952	40029802	0	263.4	300
4854_1308_Empty_538_S1312_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	169911	49521163	0	291.5	300
4854_1308_Empty_538_S1312_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	169911	46099828	0	271.3	300
4854_1309_ITS-SB_125_S1313_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	121345	35876437	0	295.7	300
4854_1309_ITS-SB_125_S1313_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	121345	20346820	0	167.7	300
4854_1310_ITS-SB_126_S1314_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	183131	53887549	0	294.3	300
4854_1310_ITS-SB_126_S1314_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	183131	51164801	0	279.4	300
4854_1311_ITS-SB_127_S1315_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	271658	79622030	0	293.1	300
4854_1311_ITS-SB_127_S1315_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	271658	74527402	0	274.3	300
4854_1312_ITS-SB_128_S1316_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	485192	142266399	0	293.2	300
4854_1312_ITS-SB_128_S1316_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	485192	134556826	0	277.3	300
4854_1313_ITS-SB_129_S1317_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	223807	65601948	0	293.1	300
4854_1313_ITS-SB_129_S1317_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	223807	60883214	0	272.0	300
4854_1314_ITS-SB_130_S1318_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	161797	47741941	0	295.1	300
4854_1314_ITS-SB_130_S1318_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	161797	44308342	0	273.9	300
4854_1315_ITS-SB_131_S1319_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	127823	37604274	0	294.2	300
4854_1315_ITS-SB_131_S1319_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	127823	35498525	0	277.7	300
4854_1316_ITS-SB_132_S1320_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	184450	53964307	0	292.6	300
4854_1316_ITS-SB_132_S1320_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	184450	50567970	0	274.2	300
4854_1317_ITS-SB_133_S1321_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	165041	48903078	0	296.3	300
4854_1317_ITS-SB_133_S1321_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	165041	46389562	0	281.1	300
4854_1318_ITS-SB_134_S1322_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	151900	44806140	0	295.0	300
4854_1318_ITS-SB_134_S1322_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	151900	42309279	0	278.5	300
4854_1319_Empty_539_S1323_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	236558	69342955	0	293.1	300
4854_1319_Empty_539_S1323_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	236558	64385870	0	272.2	300
4854_1320_Empty_540_S1324_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	7	2100	300	300.0	300
4854_1320_Empty_540_S1324_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	7	2100	300	300.0	300
4854_1321_ITS-SB_137_S1325_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	200393	58821408	0	293.5	300
4854_1321_ITS-SB_137_S1325_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	200393	54722169	0	273.1	300
4854_1322_ITS-SB_138_S1326_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	151590	44862021	0	295.9	300
4854_1322_ITS-SB_138_S1326_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	151590	41521852	0	273.9	300
4854_1323_ITS-SB_139_S1327_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	138123	40565509	0	293.7	300
4854_1323_ITS-SB_139_S1327_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	138123	38518068	0	278.9	300
4854_1324_ITS-SB_140_S1328_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	160326	47083852	0	293.7	300
4854_1324_ITS-SB_140_S1328_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	160326	44089423	0	275.0	300
4854_1325_ITS-SB_141_S1329_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	141612	41785307	0	295.1	300
4854_1325_ITS-SB_141_S1329_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	141612	23494012	0	165.9	300
4854_1326_ITS-SB_142_S1330_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	128164	37924274	0	295.9	300
4854_1326_ITS-SB_142_S1330_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	128164	22382546	0	174.6	300
4854_1327_ITS-SB_143_S1331_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	221937	65288448	0	294.2	300
4854_1327_ITS-SB_143_S1331_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	221937	59956182	0	270.1	300
4854_1328_ITS-SB_144_S1332_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	212591	62974723	0	296.2	300
4854_1328_ITS-SB_144_S1332_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	212591	38964826	0	183.3	300
4854_1329_Empty_541_S1333_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	153881	45164617	0	293.5	300
4854_1329_Empty_541_S1333_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	153881	43102226	0	280.1	300
4854_1330_ITS-SB_145_S1334_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	144971	42329647	0	292.0	300
4854_1330_ITS-SB_145_S1334_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	144971	40006466	0	276.0	300
4854_1331_Empty_542_S1335_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	141851	41376186	0	291.7	300
4854_1331_Empty_542_S1335_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	141851	38855073	0	273.9	300
4854_1332_ITS-SB_148_S1336_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	172847	50085223	0	289.8	300
4854_1332_ITS-SB_148_S1336_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	172847	46679349	0	270.1	300
4854_1333_ITS-SB_149_S1337_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	185479	54526678	0	294.0	300
4854_1333_ITS-SB_149_S1337_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	185479	51274950	0	276.4	300
4854_1334_ITS-SB_150_S1338_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	207565	60876926	0	293.3	300
4854_1334_ITS-SB_150_S1338_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	207565	56803540	0	273.7	300
4854_1335_ITS-SB_151_S1339_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	288168	82913215	0	287.7	300
4854_1335_ITS-SB_151_S1339_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	288168	77114658	0	267.6	300
4854_1336_ITS-SB_152_S1340_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	245928	72222408	0	293.7	300
4854_1336_ITS-SB_152_S1340_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	245928	67551747	0	274.7	300
4854_1337_ITS-SB_153_S1341_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	166343	49288735	0	296.3	300
4854_1337_ITS-SB_153_S1341_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	166343	46099396	0	277.1	300
4854_1338_ITS-SB_154_S1342_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	159933	47560599	0	297.4	300
4854_1338_ITS-SB_154_S1342_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	159933	45567542	0	284.9	300
4854_1339_ITS-SB_155_S1343_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	61594	18317503	0	297.4	300
4854_1339_ITS-SB_155_S1343_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	61594	17321583	0	281.2	300
4854_1340_ITS-SB_156_S1344_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	85432	25416912	0	297.5	300
4854_1340_ITS-SB_156_S1344_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	85432	24236493	0	283.7	300
4854_1341_Empty_543_S1345_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	108895	32402212	0	297.6	300
4854_1341_Empty_543_S1345_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	108895	30898437	0	283.7	300
4854_1342_ITS-SB_158_S1346_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	6	1798	299	299.7	300
4854_1342_ITS-SB_158_S1346_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	6	1651	151	275.2	300
4854_1343_Empty_544_S1347_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	2	600	300	300.0	300
4854_1343_Empty_544_S1347_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	2	600	300	300.0	300
4854_1344_ITS-Blank_S1348_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	896	265478	99	296.3	300
4854_1344_ITS-Blank_S1348_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	896	259292	10	289.4	300
4854_1345_LSU-SB_65_S1349_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	145169	43217293	1	297.7	300
4854_1345_LSU-SB_65_S1349_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	145169	42118382	0	290.1	300
4854_1346_LSU-SB_66_S1350_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	174403	51805171	0	297.0	300
4854_1346_LSU-SB_66_S1350_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	174403	50301575	0	288.4	300
4854_1347_LSU-SB_67_S1351_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	189787	55176449	0	290.7	300
4854_1347_LSU-SB_67_S1351_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	189787	52792548	0	278.2	300
4854_1348_Empty_545_S1352_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	234635	69927876	0	298.0	300
4854_1348_Empty_545_S1352_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	234635	66569289	0	283.7	300
4854_1349_LSU-SB_69_S1353_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	8	2399	299	299.9	300
4854_1349_LSU-SB_69_S1353_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	8	2273	224	284.1	300
4854_1350_LSU-SB_70_S1354_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	241918	72056043	0	297.9	300
4854_1350_LSU-SB_70_S1354_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	241918	70138745	0	289.9	300
4854_1351_LSU-SB_71_S1355_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	216114	64138014	0	296.8	300
4854_1351_LSU-SB_71_S1355_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	216114	61733764	0	285.7	300
4854_1352_LSU-SB_72_S1356_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	291860	86766488	0	297.3	300
4854_1352_LSU-SB_72_S1356_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	291860	84576369	0	289.8	300
4854_1353_Empty_546_S1357_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	152881	44742764	0	292.7	300
4854_1353_Empty_546_S1357_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	152881	42062149	0	275.1	300
4854_1354_LSU-SB_74_S1358_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	202112	58925382	0	291.5	300
4854_1354_LSU-SB_74_S1358_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	202112	57221971	0	283.1	300
4854_1355_LSU-SB_75_S1359_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	188999	55039286	0	291.2	300
4854_1355_LSU-SB_75_S1359_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	188999	51557053	0	272.8	300
4854_1356_LSU-SB_76_S1360_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	267499	78595938	0	293.8	300
4854_1356_LSU-SB_76_S1360_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	267499	75080734	0	280.7	300
4854_1357_LSU-SB_77_S1361_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	267267	77196812	0	288.8	300
4854_1357_LSU-SB_77_S1361_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	267267	72981268	0	273.1	300
4854_1358_LSU-SB_78_S1362_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	346898	102458252	0	295.4	300
4854_1358_LSU-SB_78_S1362_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	346898	97033566	0	279.7	300
4854_1359_Empty_547_S1363_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	328979	95458298	0	290.2	300
4854_1359_Empty_547_S1363_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	328979	90719463	0	275.8	300
4854_1360_LSU-SB_80_S1364_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	371830	108335022	0	291.4	300
4854_1360_LSU-SB_80_S1364_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	371830	103199653	0	277.5	300
4854_1361_LSU-SB_81_S1365_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	203577	60661249	0	298.0	300
4854_1361_LSU-SB_81_S1365_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	203577	57705026	0	283.5	300
4854_1362_LSU-SB_82_S1366_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	15	4493	293	299.5	300
4854_1362_LSU-SB_82_S1366_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	15	4320	232	288.0	300
4854_1363_LSU-SB_83_S1367_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	199040	58731558	0	295.1	300
4854_1363_LSU-SB_83_S1367_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	199040	56885113	0	285.8	300
4854_1364_Empty_548_S1368_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	166191	49462603	0	297.6	300
4854_1364_Empty_548_S1368_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	166191	47705981	0	287.1	300
4854_1365_Empty_549_S1369_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	237614	70543842	0	296.9	300
4854_1365_Empty_549_S1369_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	237614	67605465	0	284.5	300
4854_1366_LSU-SB_86_S1370_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	244008	72772300	0	298.2	300
4854_1366_LSU-SB_86_S1370_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	244008	69932852	0	286.6	300
4854_1367_LSU-SB_87_S1371_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	228067	67922372	0	297.8	300
4854_1367_LSU-SB_87_S1371_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	228067	64488577	0	282.8	300
4854_1368_Empty_550_S1372_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	367927	109493209	0	297.6	300
4854_1368_Empty_550_S1372_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	367927	105435767	0	286.6	300
4854_1369_LSU-SB_89_S1373_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	9	2698	298	299.8	300
4854_1369_LSU-SB_89_S1373_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	9	2408	24	267.6	300
4854_1370_LSU-SB_90_S1374_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	123881	36601706	0	295.5	300
4854_1370_LSU-SB_90_S1374_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	123881	35266985	0	284.7	300
4854_1371_LSU-SB_91_S1375_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	194877	57721912	0	296.2	300
4854_1371_LSU-SB_91_S1375_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	194877	55554380	0	285.1	300
4854_1372_LSU-SB_92_S1376_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	194421	58156595	0	299.1	300
4854_1372_LSU-SB_92_S1376_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	194421	57303207	0	294.7	300
4854_1373_LSU-SB_93_S1377_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	7	2099	299	299.9	300
4854_1373_LSU-SB_93_S1377_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	7	2051	252	293.0	300
4854_1374_LSU-SB_94_S1378_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	230779	69000628	0	299.0	300
4854_1374_LSU-SB_94_S1378_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	230779	66697129	0	289.0	300
4854_1375_Empty_551_S1379_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	212554	63429245	1	298.4	300
4854_1375_Empty_551_S1379_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	212554	60300382	0	283.7	300
4854_1376_LSU-SB_96_S1380_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	202258	59874081	0	296.0	300
4854_1376_LSU-SB_96_S1380_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	202258	58114081	0	287.3	300
4854_1377_LSU-SB_97_S1381_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	214914	64061300	0	298.1	300
4854_1377_LSU-SB_97_S1381_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	214914	60170407	0	280.0	300
4854_1378_LSU-SB_98_S1382_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	171450	51104228	0	298.1	300
4854_1378_LSU-SB_98_S1382_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	171450	48945638	0	285.5	300
4854_1379_LSU-SB_99_S1383_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	208793	62171854	0	297.8	300
4854_1379_LSU-SB_99_S1383_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	208793	59780587	0	286.3	300
4854_1380_LSU-SB_100_S1384_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	187041	55778176	0	298.2	300
4854_1380_LSU-SB_100_S1384_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	187041	53169285	0	284.3	300
4854_1381_LSU-SB_101_S1385_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	195588	57982884	0	296.5	300
4854_1381_LSU-SB_101_S1385_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	195588	56554465	0	289.2	300
4854_1382_LSU-SB_102_S1386_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	137548	41053809	0	298.5	300
4854_1382_LSU-SB_102_S1386_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	137548	39622654	0	288.1	300
4854_1383_LSU-SB_103_S1387_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	277008	82278527	0	297.0	300
4854_1383_LSU-SB_103_S1387_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	277008	78396343	0	283.0	300
4854_1384_LSU-SB_104_S1388_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	10725	3178826	4	296.4	300
4854_1384_LSU-SB_104_S1388_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	10725	3077860	0	287.0	300
4854_1385_LSU-SB_105_S1389_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	215986	64168120	0	297.1	300
4854_1385_LSU-SB_105_S1389_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	215986	60600584	0	280.6	300
4854_1386_LSU-SB_106_S1390_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	204573	59983293	0	293.2	300
4854_1386_LSU-SB_106_S1390_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	204573	57732363	0	282.2	300
4854_1387_LSU-SB_107_S1391_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	247013	71184340	0	288.2	300
4854_1387_LSU-SB_107_S1391_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	247013	67548545	0	273.5	300
4854_1388_LSU-SB_108_S1392_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	247447	72677256	0	293.7	300
4854_1388_LSU-SB_108_S1392_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	247447	69363759	0	280.3	300
4854_1389_LSU-SB_109_S1393_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	273882	79345697	0	289.7	300
4854_1389_LSU-SB_109_S1393_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	273882	75630902	0	276.1	300
4854_1390_LSU-SB_110_S1394_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	170744	50616719	0	296.4	300
4854_1390_LSU-SB_110_S1394_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	170744	49589853	0	290.4	300
4854_1391_LSU-SB_111_S1395_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	243297	70994356	0	291.8	300
4854_1391_LSU-SB_111_S1395_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	243297	67695947	0	278.2	300
4854_1392_LSU-SB_112_S1396_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	250097	73124445	0	292.4	300
4854_1392_LSU-SB_112_S1396_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	250097	69906811	0	279.5	300
4854_1393_LSU-SB_113_S1397_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	243261	71837015	0	295.3	300
4854_1393_LSU-SB_113_S1397_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	243261	67683913	0	278.2	300
4854_1394_LSU-SB_114_S1398_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	185347	54683157	0	295.0	300
4854_1394_LSU-SB_114_S1398_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	185347	52312651	0	282.2	300
4854_1395_LSU-SB_115_S1399_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	6	1723	224	287.2	300
4854_1395_LSU-SB_115_S1399_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	6	1767	268	294.5	300
4854_1396_Empty_552_S1400_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	213028	62927669	0	295.4	300
4854_1396_Empty_552_S1400_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	213028	60640483	0	284.7	300
4854_1397_LSU-SB_117_S1401_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	247728	71780453	0	289.8	300
4854_1397_LSU-SB_117_S1401_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	247728	68424727	0	276.2	300
4854_1398_LSU-SB_118_S1402_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	189060	56115878	0	296.8	300
4854_1398_LSU-SB_118_S1402_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	189060	54255517	0	287.0	300
4854_1399_LSU-SB_119_S1403_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	338955	100612687	0	296.8	300
4854_1399_LSU-SB_119_S1403_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	338955	98087012	0	289.4	300
4854_1400_LSU-SB_120_S1404_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	304673	89214056	0	292.8	300
4854_1400_LSU-SB_120_S1404_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	304673	86299386	0	283.3	300
4854_1401_LSU-SB_121_S1405_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	232152	68993874	0	297.2	300
4854_1401_LSU-SB_121_S1405_L001_trimmed_R2_001.fastq.gz	FASTQ	DNA	232152	66152624	0	285.0	300
4854_1402_LSU-SB_122_S1406_L001_trimmed_R1_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
