4854_0150_Empty_113_S154_L001_R1_001.fastq.gz,48625,16735,31890,0.6558,65.58
4854_0150_Empty_113_S154_L001_R2_001.fastq.gz,48625,20911,27714,0.5700,57.00
4854_0151_ITSmix-NL2_155_S155_L001_R1_001.fastq.gz,9,9,0,0.0000,0.00
4854_0151_ITSmix-NL2_155_S155_L001_R2_001.fastq.gz,9,9,0,0.0000,0.00
4854_0152_Empty_114_S156_L001_R1_001.fastq.gz,93538,22556,70982,0.7589,75.89
4854_0152_Empty_114_S156_L001_R2_001.fastq.gz,93538,41128,52410,0.5603,56.03
4854_0153_Empty_115_S157_L001_R1_001.fastq.gz,52770,17526,35244,0.6679,66.79
4854_0153_Empty_115_S157_L001_R2_001.fastq.gz,52770,25717,27053,0.5127,51.27
4854_0154_ITSmix-NL2_158_S158_L001_R1_001.fastq.gz,129994,35223,94771,0.7290,72.90
4854_0154_ITSmix-NL2_158_S158_L001_R2_001.fastq.gz,129994,52038,77956,0.5997,59.97
4854_0155_Empty_116_S159_L001_R1_001.fastq.gz,86045,28696,57349,0.6665,66.65
4854_0155_Empty_116_S159_L001_R2_001.fastq.gz,86045,47932,38113,0.4429,44.29
4854_0156_ITSmix-NL2_160_S160_L001_R1_001.fastq.gz,68338,22316,46022,0.6734,67.34
4854_0156_ITSmix-NL2_160_S160_L001_R2_001.fastq.gz,68338,39865,28473,0.4166,41.66
4854_0157_ITSmix-NL2_161_S161_L001_R1_001.fastq.gz,11,11,0,0.0000,0.00
4854_0157_ITSmix-NL2_161_S161_L001_R2_001.fastq.gz,11,11,0,0.0000,0.00
4854_0158_ITSmix-NL2_162_S162_L001_R1_001.fastq.gz,129109,36450,92659,0.7177,71.77
4854_0158_ITSmix-NL2_162_S162_L001_R2_001.fastq.gz,129109,79602,49507,0.3835,38.35
4854_0159_ITSmix-NL2_163_S163_L001_R1_001.fastq.gz,159213,41853,117360,0.7371,73.71
4854_0159_ITSmix-NL2_163_S163_L001_R2_001.fastq.gz,159213,76039,83174,0.5224,52.24
4854_0160_ITSmix-NL2_164_S164_L001_R1_001.fastq.gz,94425,28650,65775,0.6966,69.66
4854_0160_ITSmix-NL2_164_S164_L001_R2_001.fastq.gz,94425,41550,52875,0.5600,56.00
4854_0161_Empty_117_S165_L001_R1_001.fastq.gz,97161,31939,65222,0.6713,67.13
4854_0161_Empty_117_S165_L001_R2_001.fastq.gz,97161,55660,41501,0.4271,42.71
4854_0162_ITSmix-NL2_166_S166_L001_R1_001.fastq.gz,90364,23794,66570,0.7367,73.67
4854_0162_ITSmix-NL2_166_S166_L001_R2_001.fastq.gz,90364,39887,50477,0.5586,55.86
4854_0163_ITSmix-NL2_167_S167_L001_R1_001.fastq.gz,94750,27270,67480,0.7122,71.22
4854_0163_ITSmix-NL2_167_S167_L001_R2_001.fastq.gz,94750,40925,53825,0.5681,56.81
4854_0164_Empty_118_S168_L001_R1_001.fastq.gz,6,6,0,0.0000,0.00
4854_0164_Empty_118_S168_L001_R2_001.fastq.gz,6,6,0,0.0000,0.00
4854_0165_ITSmix-NL2_169_S169_L001_R1_001.fastq.gz,253925,54434,199491,0.7856,78.56
4854_0165_ITSmix-NL2_169_S169_L001_R2_001.fastq.gz,253925,76827,177098,0.6974,69.74
4854_0166_Empty_119_S170_L001_R1_001.fastq.gz,100882,32960,67922,0.6733,67.33
4854_0166_Empty_119_S170_L001_R2_001.fastq.gz,100882,48920,51962,0.5151,51.51
4854_0167_Empty_120_S171_L001_R1_001.fastq.gz,203182,50716,152466,0.7504,75.04
4854_0167_Empty_120_S171_L001_R2_001.fastq.gz,203182,86659,116523,0.5735,57.35
4854_0168_ITSmix-NL2_172_S172_L001_R1_001.fastq.gz,87467,29826,57641,0.6590,65.90
4854_0168_ITSmix-NL2_172_S172_L001_R2_001.fastq.gz,87467,45379,42088,0.4812,48.12
4854_0169_ITSmix-NL2_173_S173_L001_R1_001.fastq.gz,49113,16283,32830,0.6685,66.85
4854_0169_ITSmix-NL2_173_S173_L001_R2_001.fastq.gz,49113,26395,22718,0.4626,46.26
4854_0170_ITSmix-NL2_174_S174_L001_R1_001.fastq.gz,65480,28243,37237,0.5687,56.87
4854_0170_ITSmix-NL2_174_S174_L001_R2_001.fastq.gz,65480,29351,36129,0.5518,55.18
4854_0171_Empty_121_S175_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0171_Empty_121_S175_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0172_Empty_122_S176_L001_R1_001.fastq.gz,60660,17197,43463,0.7165,71.65
4854_0172_Empty_122_S176_L001_R2_001.fastq.gz,60660,23770,36890,0.6081,60.81
4854_0173_ITSmix-NL2_177_S177_L001_R1_001.fastq.gz,46771,17689,29082,0.6218,62.18
4854_0173_ITSmix-NL2_177_S177_L001_R2_001.fastq.gz,46771,26324,20447,0.4372,43.72
4854_0174_Empty_123_S178_L001_R1_001.fastq.gz,173194,49743,123451,0.7128,71.28
4854_0174_Empty_123_S178_L001_R2_001.fastq.gz,173194,81763,91431,0.5279,52.79
4854_0175_Empty_124_S179_L001_R1_001.fastq.gz,108487,28410,80077,0.7381,73.81
4854_0175_Empty_124_S179_L001_R2_001.fastq.gz,108487,40560,67927,0.6261,62.61
4854_0176_ITSmix-NL2_180_S180_L001_R1_001.fastq.gz,119107,33136,85971,0.7218,72.18
4854_0176_ITSmix-NL2_180_S180_L001_R2_001.fastq.gz,119107,50299,68808,0.5777,57.77
4854_0177_Empty_125_S181_L001_R1_001.fastq.gz,38790,17668,21122,0.5445,54.45
4854_0177_Empty_125_S181_L001_R2_001.fastq.gz,38790,25794,12996,0.3350,33.50
4854_0178_ITSmix-NL2_182_S182_L001_R1_001.fastq.gz,33143,11195,21948,0.6622,66.22
4854_0178_ITSmix-NL2_182_S182_L001_R2_001.fastq.gz,33143,14257,18886,0.5698,56.98
4854_0179_ITSmix-NL2_183_S183_L001_R1_001.fastq.gz,47463,21079,26384,0.5559,55.59
4854_0179_ITSmix-NL2_183_S183_L001_R2_001.fastq.gz,47463,27370,20093,0.4233,42.33
4854_0180_ITSmix-NL2_184_S184_L001_R1_001.fastq.gz,97729,28689,69040,0.7064,70.64
4854_0180_ITSmix-NL2_184_S184_L001_R2_001.fastq.gz,97729,50482,47247,0.4834,48.34
4854_0181_ITSmix-NL2_185_S185_L001_R1_001.fastq.gz,40775,12791,27984,0.6863,68.63
4854_0181_ITSmix-NL2_185_S185_L001_R2_001.fastq.gz,40775,18919,21856,0.5360,53.60
4854_0182_Empty_126_S186_L001_R1_001.fastq.gz,75588,25917,49671,0.6571,65.71
4854_0182_Empty_126_S186_L001_R2_001.fastq.gz,75588,38205,37383,0.4946,49.46
4854_0183_ITSmix-NL2_187_S187_L001_R1_001.fastq.gz,88954,29812,59142,0.6649,66.49
4854_0183_ITSmix-NL2_187_S187_L001_R2_001.fastq.gz,88954,39242,49712,0.5589,55.89
4854_0184_ITSmix-NL2_188_S188_L001_R1_001.fastq.gz,93951,28360,65591,0.6981,69.81
4854_0184_ITSmix-NL2_188_S188_L001_R2_001.fastq.gz,93951,44489,49462,0.5265,52.65
4854_0185_ITSmix-NL2_189_S189_L001_R1_001.fastq.gz,20473,9157,11316,0.5527,55.27
4854_0185_ITSmix-NL2_189_S189_L001_R2_001.fastq.gz,20473,14157,6316,0.3085,30.85
4854_0186_ITSmix-NL2_190_S190_L001_R1_001.fastq.gz,38801,11774,27027,0.6966,69.66
4854_0186_ITSmix-NL2_190_S190_L001_R2_001.fastq.gz,38801,18692,20109,0.5183,51.83
4854_0187_ITSmix-NL2_191_S191_L001_R1_001.fastq.gz,16005,6316,9689,0.6054,60.54
4854_0187_ITSmix-NL2_191_S191_L001_R2_001.fastq.gz,16005,8719,7286,0.4552,45.52
4854_0188_ITSmix-NL2_192_S192_L001_R1_001.fastq.gz,24421,9907,14514,0.5943,59.43
4854_0188_ITSmix-NL2_192_S192_L001_R2_001.fastq.gz,24421,11828,12593,0.5157,51.57
4854_0189_ITSmix-NL2_193_S193_L001_R1_001.fastq.gz,32692,13563,19129,0.5851,58.51
4854_0189_ITSmix-NL2_193_S193_L001_R2_001.fastq.gz,32692,15123,17569,0.5374,53.74
4854_0190_Empty_127_S194_L001_R1_001.fastq.gz,28171,8285,19886,0.7059,70.59
4854_0190_Empty_127_S194_L001_R2_001.fastq.gz,28171,15268,12903,0.4580,45.80
4854_0191_Empty_128_S195_L001_R1_001.fastq.gz,85421,23458,61963,0.7254,72.54
4854_0191_Empty_128_S195_L001_R2_001.fastq.gz,85421,26115,59306,0.6943,69.43
4854_0192_ITSmix-Blank_S196_L001_R1_001.fastq.gz,21738,5781,15957,0.7341,73.41
4854_0192_ITSmix-Blank_S196_L001_R2_001.fastq.gz,21738,7889,13849,0.6371,63.71
4854_0193_Empty_129_S197_L001_R1_001.fastq.gz,171902,31736,140166,0.8154,81.54
4854_0193_Empty_129_S197_L001_R2_001.fastq.gz,171902,52061,119841,0.6971,69.71
4854_0194_ITS-NL2_102_S198_L001_R1_001.fastq.gz,208763,36315,172448,0.8260,82.60
4854_0194_ITS-NL2_102_S198_L001_R2_001.fastq.gz,208763,39124,169639,0.8126,81.26
4854_0195_ITS-NL2_103_S199_L001_R1_001.fastq.gz,154742,29673,125069,0.8082,80.82
4854_0195_ITS-NL2_103_S199_L001_R2_001.fastq.gz,154742,33167,121575,0.7857,78.57
4854_0196_ITS-NL2_104_S200_L001_R1_001.fastq.gz,176976,34251,142725,0.8065,80.65
4854_0196_ITS-NL2_104_S200_L001_R2_001.fastq.gz,176976,38372,138604,0.7832,78.32
4854_0197_ITS-NL2_105_S201_L001_R1_001.fastq.gz,208679,37451,171228,0.8205,82.05
4854_0197_ITS-NL2_105_S201_L001_R2_001.fastq.gz,208679,44644,164035,0.7861,78.61
4854_0198_ITS-NL2_106_S202_L001_R1_001.fastq.gz,265754,46913,218841,0.8235,82.35
4854_0198_ITS-NL2_106_S202_L001_R2_001.fastq.gz,265754,76584,189170,0.7118,71.18
4854_0199_Empty_130_S203_L001_R1_001.fastq.gz,218611,39375,179236,0.8199,81.99
4854_0199_Empty_130_S203_L001_R2_001.fastq.gz,218611,41383,177228,0.8107,81.07
4854_0200_ITS-NL2_108_S204_L001_R1_001.fastq.gz,264382,44681,219701,0.8310,83.10
4854_0200_ITS-NL2_108_S204_L001_R2_001.fastq.gz,264382,51731,212651,0.8043,80.43
4854_0201_ITS-NL2_109_S205_L001_R1_001.fastq.gz,103027,24064,78963,0.7664,76.64
4854_0201_ITS-NL2_109_S205_L001_R2_001.fastq.gz,103027,31897,71130,0.6904,69.04
4854_0202_ITS-NL2_110_S206_L001_R1_001.fastq.gz,203574,34954,168620,0.8283,82.83
4854_0202_ITS-NL2_110_S206_L001_R2_001.fastq.gz,203574,58839,144735,0.7110,71.10
4854_0203_ITS-NL2_111_S207_L001_R1_001.fastq.gz,188997,43442,145555,0.7701,77.01
4854_0203_ITS-NL2_111_S207_L001_R2_001.fastq.gz,188997,53704,135293,0.7158,71.58
4854_0204_ITS-NL2_112_S208_L001_R1_001.fastq.gz,174969,51359,123610,0.7065,70.65
4854_0204_ITS-NL2_112_S208_L001_R2_001.fastq.gz,174969,61125,113844,0.6507,65.07
4854_0205_ITS-NL2_113_S209_L001_R1_001.fastq.gz,206070,39182,166888,0.8099,80.99
4854_0205_ITS-NL2_113_S209_L001_R2_001.fastq.gz,206070,48677,157393,0.7638,76.38
4854_0206_ITS-NL2_114_S210_L001_R1_001.fastq.gz,152890,34357,118533,0.7753,77.53
4854_0206_ITS-NL2_114_S210_L001_R2_001.fastq.gz,152890,47139,105751,0.6917,69.17
4854_0207_Empty_131_S211_L001_R1_001.fastq.gz,205715,39263,166452,0.8091,80.91
4854_0207_Empty_131_S211_L001_R2_001.fastq.gz,205715,48742,156973,0.7631,76.31
4854_0208_Empty_132_S212_L001_R1_001.fastq.gz,2,2,0,0.0000,0.00
4854_0208_Empty_132_S212_L001_R2_001.fastq.gz,2,2,0,0.0000,0.00
4854_0209_ITS-NL2_117_S213_L001_R1_001.fastq.gz,175843,41544,134299,0.7637,76.37
4854_0209_ITS-NL2_117_S213_L001_R2_001.fastq.gz,175843,59874,115969,0.6595,65.95
4854_0210_ITS-NL2_118_S214_L001_R1_001.fastq.gz,5,5,0,0.0000,0.00
4854_0210_ITS-NL2_118_S214_L001_R2_001.fastq.gz,5,5,0,0.0000,0.00
4854_0211_ITS-NL2_119_S215_L001_R1_001.fastq.gz,337074,71247,265827,0.7886,78.86
4854_0211_ITS-NL2_119_S215_L001_R2_001.fastq.gz,337074,97392,239682,0.7111,71.11
4854_0212_ITS-NL2_120_S216_L001_R1_001.fastq.gz,285071,82360,202711,0.7111,71.11
4854_0212_ITS-NL2_120_S216_L001_R2_001.fastq.gz,285071,97750,187321,0.6571,65.71
4854_0213_ITS-NL2_121_S217_L001_R1_001.fastq.gz,12,11,1,0.0833,8.33
4854_0213_ITS-NL2_121_S217_L001_R2_001.fastq.gz,12,9,3,0.2500,25.00
4854_0214_ITS-NL2_122_S218_L001_R1_001.fastq.gz,177817,41231,136586,0.7681,76.81
4854_0214_ITS-NL2_122_S218_L001_R2_001.fastq.gz,177817,48562,129255,0.7269,72.69
4854_0215_ITS-NL2_123_S219_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0215_ITS-NL2_123_S219_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0216_ITS-NL2_124_S220_L001_R1_001.fastq.gz,375107,66643,308464,0.8223,82.23
4854_0216_ITS-NL2_124_S220_L001_R2_001.fastq.gz,375107,95659,279448,0.7450,74.50
4854_0217_ITS-NL2_125_S221_L001_R1_001.fastq.gz,115562,22742,92820,0.8032,80.32
4854_0217_ITS-NL2_125_S221_L001_R2_001.fastq.gz,115562,34353,81209,0.7027,70.27
4854_0218_ITS-NL2_126_S222_L001_R1_001.fastq.gz,2,2,0,0.0000,0.00
4854_0218_ITS-NL2_126_S222_L001_R2_001.fastq.gz,2,2,0,0.0000,0.00
4854_0219_ITS-NL2_127_S223_L001_R1_001.fastq.gz,9,9,0,0.0000,0.00
4854_0219_ITS-NL2_127_S223_L001_R2_001.fastq.gz,9,9,0,0.0000,0.00
4854_0220_Empty_133_S224_L001_R1_001.fastq.gz,79285,13363,65922,0.8315,83.15
4854_0220_Empty_133_S224_L001_R2_001.fastq.gz,79285,17884,61401,0.7744,77.44
4854_0221_Empty_134_S225_L001_R1_001.fastq.gz,110485,23941,86544,0.7833,78.33
4854_0221_Empty_134_S225_L001_R2_001.fastq.gz,110485,29281,81204,0.7350,73.50
4854_0222_ITS-NL2_130_S226_L001_R1_001.fastq.gz,118737,32014,86723,0.7304,73.04
4854_0222_ITS-NL2_130_S226_L001_R2_001.fastq.gz,118737,31078,87659,0.7383,73.83
4854_0223_ITS-NL2_131_S227_L001_R1_001.fastq.gz,2,2,0,0.0000,0.00
4854_0223_ITS-NL2_131_S227_L001_R2_001.fastq.gz,2,2,0,0.0000,0.00
4854_0224_ITS-NL2_132_S228_L001_R1_001.fastq.gz,122491,20941,101550,0.8290,82.90
4854_0224_ITS-NL2_132_S228_L001_R2_001.fastq.gz,122491,24908,97583,0.7967,79.67
4854_0225_ITS-NL2_133_S229_L001_R1_001.fastq.gz,167811,42346,125465,0.7477,74.77
4854_0225_ITS-NL2_133_S229_L001_R2_001.fastq.gz,167811,49135,118676,0.7072,70.72
4854_0226_Empty_135_S230_L001_R1_001.fastq.gz,129563,38535,91028,0.7026,70.26
4854_0226_Empty_135_S230_L001_R2_001.fastq.gz,129563,43302,86261,0.6658,66.58
4854_0227_ITS-NL2_135_S231_L001_R1_001.fastq.gz,175538,29502,146036,0.8319,83.19
4854_0227_ITS-NL2_135_S231_L001_R2_001.fastq.gz,175538,37655,137883,0.7855,78.55
4854_0228_ITS-NL2_136_S232_L001_R1_001.fastq.gz,155197,31042,124155,0.8000,80.00
4854_0228_ITS-NL2_136_S232_L001_R2_001.fastq.gz,155197,37159,118038,0.7606,76.06
4854_0229_ITS-NL2_137_S233_L001_R1_001.fastq.gz,245567,52442,193125,0.7864,78.64
4854_0229_ITS-NL2_137_S233_L001_R2_001.fastq.gz,245567,75147,170420,0.6940,69.40
4854_0230_ITS-NL2_137_S234_L001_R1_001.fastq.gz,7,7,0,0.0000,0.00
4854_0230_ITS-NL2_137_S234_L001_R2_001.fastq.gz,7,7,0,0.0000,0.00
4854_0231_Empty_136_S235_L001_R1_001.fastq.gz,196285,43600,152685,0.7779,77.79
4854_0231_Empty_136_S235_L001_R2_001.fastq.gz,196285,43926,152359,0.7762,77.62
4854_0232_ITS-NL2_140_S236_L001_R1_001.fastq.gz,302691,48652,254039,0.8393,83.93
4854_0232_ITS-NL2_140_S236_L001_R2_001.fastq.gz,302691,79752,222939,0.7365,73.65
4854_0233_Empty_137_S237_L001_R1_001.fastq.gz,174768,34967,139801,0.7999,79.99
4854_0233_Empty_137_S237_L001_R2_001.fastq.gz,174768,47522,127246,0.7281,72.81
4854_0234_ITS-NL2_142_S238_L001_R1_001.fastq.gz,157661,37277,120384,0.7636,76.36
4854_0234_ITS-NL2_142_S238_L001_R2_001.fastq.gz,157661,43701,113960,0.7228,72.28
4854_0235_ITS-NL2_143_S239_L001_R1_001.fastq.gz,9,9,0,0.0000,0.00
4854_0235_ITS-NL2_143_S239_L001_R2_001.fastq.gz,9,9,0,0.0000,0.00
4854_0236_ITS-NL2_144_S240_L001_R1_001.fastq.gz,155385,43413,111972,0.7206,72.06
4854_0236_ITS-NL2_144_S240_L001_R2_001.fastq.gz,155385,58291,97094,0.6249,62.49
4854_0237_Empty_138_S241_L001_R1_001.fastq.gz,4,3,1,0.2500,25.00
4854_0237_Empty_138_S241_L001_R2_001.fastq.gz,4,4,0,0.0000,0.00
4854_0238_ITS-NL2_146_S242_L001_R1_001.fastq.gz,124959,40950,84009,0.6723,67.23
4854_0238_ITS-NL2_146_S242_L001_R2_001.fastq.gz,124959,37108,87851,0.7030,70.30
4854_0239_ITS-NL2_147_S243_L001_R1_001.fastq.gz,21,11,10,0.4762,47.62
4854_0239_ITS-NL2_147_S243_L001_R2_001.fastq.gz,21,12,9,0.4286,42.86
4854_0240_ITS-NL2_148_S244_L001_R1_001.fastq.gz,295195,64330,230865,0.7821,78.21
4854_0240_ITS-NL2_148_S244_L001_R2_001.fastq.gz,295195,75291,219904,0.7449,74.49
4854_0241_ITS-NL2_149_S245_L001_R1_001.fastq.gz,8,8,0,0.0000,0.00
4854_0241_ITS-NL2_149_S245_L001_R2_001.fastq.gz,8,8,0,0.0000,0.00
4854_0242_ITS-NL2_150_S246_L001_R1_001.fastq.gz,2,2,0,0.0000,0.00
4854_0242_ITS-NL2_150_S246_L001_R2_001.fastq.gz,2,2,0,0.0000,0.00
4854_0243_Empty_139_S247_L001_R1_001.fastq.gz,12,12,0,0.0000,0.00
4854_0243_Empty_139_S247_L001_R2_001.fastq.gz,12,12,0,0.0000,0.00
4854_0244_ITS-NL2_152_S248_L001_R1_001.fastq.gz,147104,44744,102360,0.6958,69.58
4854_0244_ITS-NL2_152_S248_L001_R2_001.fastq.gz,147104,49042,98062,0.6666,66.66
4854_0245_ITS-NL2_153_S249_L001_R1_001.fastq.gz,5,3,2,0.4000,40.00
4854_0245_ITS-NL2_153_S249_L001_R2_001.fastq.gz,5,5,0,0.0000,0.00
4854_0246_Empty_140_S250_L001_R1_001.fastq.gz,202053,57090,144963,0.7175,71.75
4854_0246_Empty_140_S250_L001_R2_001.fastq.gz,202053,64611,137442,0.6802,68.02
4854_0247_ITS-NL2_155_S251_L001_R1_001.fastq.gz,3,3,0,0.0000,0.00
4854_0247_ITS-NL2_155_S251_L001_R2_001.fastq.gz,3,3,0,0.0000,0.00
4854_0248_Empty_141_S252_L001_R1_001.fastq.gz,206408,40032,166376,0.8061,80.61
4854_0248_Empty_141_S252_L001_R2_001.fastq.gz,206408,49780,156628,0.7588,75.88
4854_0249_ITS-NL2_157_S253_L001_R1_001.fastq.gz,183572,58433,125139,0.6817,68.17
4854_0249_ITS-NL2_157_S253_L001_R2_001.fastq.gz,183572,65270,118302,0.6444,64.44
4854_0250_ITS-NL2_158_S254_L001_R1_001.fastq.gz,242328,42671,199657,0.8239,82.39
4854_0250_ITS-NL2_158_S254_L001_R2_001.fastq.gz,242328,72770,169558,0.6997,69.97
4854_0251_ITS-NL2_159_S255_L001_R1_001.fastq.gz,5,5,0,0.0000,0.00
4854_0251_ITS-NL2_159_S255_L001_R2_001.fastq.gz,5,4,1,0.2000,20.00
4854_0252_ITS-NL2_160_S256_L001_R1_001.fastq.gz,198353,60404,137949,0.6955,69.55
4854_0252_ITS-NL2_160_S256_L001_R2_001.fastq.gz,198353,74143,124210,0.6262,62.62
4854_0253_ITS-NL2_161_S257_L001_R1_001.fastq.gz,8,8,0,0.0000,0.00
4854_0253_ITS-NL2_161_S257_L001_R2_001.fastq.gz,8,7,1,0.1250,12.50
4854_0254_ITS-NL2_162_S258_L001_R1_001.fastq.gz,12,11,1,0.0833,8.33
4854_0254_ITS-NL2_162_S258_L001_R2_001.fastq.gz,12,11,1,0.0833,8.33
4854_0255_ITS-NL2_163_S259_L001_R1_001.fastq.gz,258659,58024,200635,0.7757,77.57
4854_0255_ITS-NL2_163_S259_L001_R2_001.fastq.gz,258659,70681,187978,0.7267,72.67
4854_0256_ITS-NL2_164_S260_L001_R1_001.fastq.gz,225495,52506,172989,0.7672,76.72
4854_0256_ITS-NL2_164_S260_L001_R2_001.fastq.gz,225495,55541,169954,0.7537,75.37
4854_0257_ITS-NL2_165_S261_L001_R1_001.fastq.gz,4,4,0,0.0000,0.00
4854_0257_ITS-NL2_165_S261_L001_R2_001.fastq.gz,4,4,0,0.0000,0.00
4854_0258_ITS-NL2_166_S262_L001_R1_001.fastq.gz,115006,21301,93705,0.8148,81.48
4854_0258_ITS-NL2_166_S262_L001_R2_001.fastq.gz,115006,23955,91051,0.7917,79.17
4854_0259_ITS-NL2_167_S263_L001_R1_001.fastq.gz,188021,22449,165572,0.8806,88.06
4854_0259_ITS-NL2_167_S263_L001_R2_001.fastq.gz,188021,31082,156939,0.8347,83.47
4854_0260_ITS-NL2_168_S264_L001_R1_001.fastq.gz,3,3,0,0.0000,0.00
4854_0260_ITS-NL2_168_S264_L001_R2_001.fastq.gz,3,3,0,0.0000,0.00
4854_0261_ITS-NL2_169_S265_L001_R1_001.fastq.gz,2,2,0,0.0000,0.00
4854_0261_ITS-NL2_169_S265_L001_R2_001.fastq.gz,2,2,0,0.0000,0.00
4854_0262_ITS-NL2_170_S266_L001_R1_001.fastq.gz,184871,29128,155743,0.8424,84.24
4854_0262_ITS-NL2_170_S266_L001_R2_001.fastq.gz,184871,41722,143149,0.7743,77.43
4854_0263_ITS-NL2_171_S267_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0263_ITS-NL2_171_S267_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0264_ITS-NL2_172_S268_L001_R1_001.fastq.gz,124384,14533,109851,0.8832,88.32
4854_0264_ITS-NL2_172_S268_L001_R2_001.fastq.gz,124384,24936,99448,0.7995,79.95
4854_0265_ITS-NL2_173_S269_L001_R1_001.fastq.gz,8,8,0,0.0000,0.00
4854_0265_ITS-NL2_173_S269_L001_R2_001.fastq.gz,8,8,0,0.0000,0.00
4854_0266_Empty_142_S270_L001_R1_001.fastq.gz,147996,49863,98133,0.6631,66.31
4854_0266_Empty_142_S270_L001_R2_001.fastq.gz,147996,53964,94032,0.6354,63.54
4854_0267_Empty_143_S271_L001_R1_001.fastq.gz,9,9,0,0.0000,0.00
4854_0267_Empty_143_S271_L001_R2_001.fastq.gz,9,9,0,0.0000,0.00
4854_0268_ITS-NL2_176_S272_L001_R1_001.fastq.gz,115176,30868,84308,0.7320,73.20
4854_0268_ITS-NL2_176_S272_L001_R2_001.fastq.gz,115176,33427,81749,0.7098,70.98
4854_0269_ITS-NL2_177_S273_L001_R1_001.fastq.gz,126608,42455,84153,0.6647,66.47
4854_0269_ITS-NL2_177_S273_L001_R2_001.fastq.gz,126608,40129,86479,0.6830,68.30
4854_0270_ITS-NL2_178_S274_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0270_ITS-NL2_178_S274_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0271_Empty_144_S275_L001_R1_001.fastq.gz,355786,68109,287677,0.8086,80.86
4854_0271_Empty_144_S275_L001_R2_001.fastq.gz,355786,81550,274236,0.7708,77.08
4854_0272_ITS-NL2_180_S276_L001_R1_001.fastq.gz,10,10,0,0.0000,0.00
4854_0272_ITS-NL2_180_S276_L001_R2_001.fastq.gz,10,10,0,0.0000,0.00
4854_0273_ITS-NL2_181_S277_L001_R1_001.fastq.gz,194783,53912,140871,0.7232,72.32
4854_0273_ITS-NL2_181_S277_L001_R2_001.fastq.gz,194783,64277,130506,0.6700,67.00
4854_0274_ITS-NL2_182_S278_L001_R1_001.fastq.gz,95939,30599,65340,0.6811,68.11
4854_0274_ITS-NL2_182_S278_L001_R2_001.fastq.gz,95939,30117,65822,0.6861,68.61
4854_0275_ITS-NL2_183_S279_L001_R1_001.fastq.gz,12,12,0,0.0000,0.00
4854_0275_ITS-NL2_183_S279_L001_R2_001.fastq.gz,12,12,0,0.0000,0.00
4854_0276_ITS-NL2_184_S280_L001_R1_001.fastq.gz,8,7,1,0.1250,12.50
4854_0276_ITS-NL2_184_S280_L001_R2_001.fastq.gz,8,7,1,0.1250,12.50
4854_0277_ITS-NL2_185_S281_L001_R1_001.fastq.gz,4,4,0,0.0000,0.00
4854_0277_ITS-NL2_185_S281_L001_R2_001.fastq.gz,4,4,0,0.0000,0.00
4854_0278_Empty_145_S282_L001_R1_001.fastq.gz,6,6,0,0.0000,0.00
4854_0278_Empty_145_S282_L001_R2_001.fastq.gz,6,6,0,0.0000,0.00
4854_0279_ITS-NL2_187_S283_L001_R1_001.fastq.gz,271580,55531,216049,0.7955,79.55
4854_0279_ITS-NL2_187_S283_L001_R2_001.fastq.gz,271580,66108,205472,0.7566,75.66
4854_0280_ITS-NL2_188_S284_L001_R1_001.fastq.gz,12,11,1,0.0833,8.33
4854_0280_ITS-NL2_188_S284_L001_R2_001.fastq.gz,12,9,3,0.2500,25.00
4854_0281_ITS-NL2_189_S285_L001_R1_001.fastq.gz,127495,36727,90768,0.7119,71.19
4854_0281_ITS-NL2_189_S285_L001_R2_001.fastq.gz,127495,44354,83141,0.6521,65.21
4854_0282_ITS-NL2_190_S286_L001_R1_001.fastq.gz,4,4,0,0.0000,0.00
4854_0282_ITS-NL2_190_S286_L001_R2_001.fastq.gz,4,4,0,0.0000,0.00
4854_0283_ITSmix-SB_27_S287_L001_R1_001.fastq.gz,611099,189968,421131,0.6891,68.91
4854_0283_ITSmix-SB_27_S287_L001_R2_001.fastq.gz,611099,178067,433032,0.7086,70.86
4854_0284_ITSmix-SB_28_S288_L001_R1_001.fastq.gz,630193,136384,493809,0.7836,78.36
4854_0284_ITSmix-SB_28_S288_L001_R2_001.fastq.gz,630193,189567,440626,0.6992,69.92
4854_0285_ITS-NL2_193_S289_L001_R1_001.fastq.gz,163379,53688,109691,0.6714,67.14
4854_0285_ITS-NL2_193_S289_L001_R2_001.fastq.gz,163379,45347,118032,0.7224,72.24
4854_0286_ITS-NL2_194_S290_L001_R1_001.fastq.gz,183532,45136,138396,0.7541,75.41
4854_0286_ITS-NL2_194_S290_L001_R2_001.fastq.gz,183532,56082,127450,0.6944,69.44
4854_0287_ITSmix-SB_31_S291_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0287_ITSmix-SB_31_S291_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
