SSU-NL2_15_S879_R1_001.fastq.gz,11803,7077,4726,0.4004,40.04
SSU-NL2_15_S879_R2_001.fastq.gz,11803,8644,3159,0.2676,26.76
SSU-NL2_160_S348_R1_001.fastq.gz,301693,40420,261273,0.8660,86.60
SSU-NL2_160_S348_R2_001.fastq.gz,301693,78163,223530,0.7409,74.09
SSU-NL2_161_S349_R1_001.fastq.gz,8613,4622,3991,0.4634,46.34
SSU-NL2_161_S349_R2_001.fastq.gz,8613,5750,2863,0.3324,33.24
SSU-NL2_162_S350_R1_001.fastq.gz,13356,6352,7004,0.5244,52.44
SSU-NL2_162_S350_R2_001.fastq.gz,13356,8222,5134,0.3844,38.44
SSU-NL2_163_S351_R1_001.fastq.gz,424569,41595,382974,0.9020,90.20
SSU-NL2_163_S351_R2_001.fastq.gz,424569,88755,335814,0.7910,79.10
SSU-NL2_164_S352_R1_001.fastq.gz,473873,74915,398958,0.8419,84.19
SSU-NL2_164_S352_R2_001.fastq.gz,473873,152897,320976,0.6773,67.73
SSU-NL2_166_S354_R1_001.fastq.gz,291511,31999,259512,0.8902,89.02
SSU-NL2_166_S354_R2_001.fastq.gz,291511,68865,222646,0.7638,76.38
SSU-NL2_167_S355_R1_001.fastq.gz,304678,27656,277022,0.9092,90.92
SSU-NL2_167_S355_R2_001.fastq.gz,304678,63908,240770,0.7902,79.02
SSU-NL2_168_S356_R1_001.fastq.gz,9321,5087,4234,0.4542,45.42
SSU-NL2_168_S356_R2_001.fastq.gz,9321,6528,2793,0.2996,29.96
SSU-NL2_169_S357_R1_001.fastq.gz,8325,4430,3895,0.4679,46.79
SSU-NL2_169_S357_R2_001.fastq.gz,8325,5719,2606,0.3130,31.30
SSU-NL2_16_S880_R1_001.fastq.gz,596658,92154,504504,0.8455,84.55
SSU-NL2_16_S880_R2_001.fastq.gz,596658,168185,428473,0.7181,71.81
SSU-NL2_170_S358_R1_001.fastq.gz,226513,32217,194296,0.8578,85.78
SSU-NL2_170_S358_R2_001.fastq.gz,226513,59010,167503,0.7395,73.95
SSU-NL2_171_S359_R1_001.fastq.gz,462139,40465,421674,0.9124,91.24
SSU-NL2_171_S359_R2_001.fastq.gz,462139,93582,368557,0.7975,79.75
SSU-NL2_172_S360_R1_001.fastq.gz,289506,30725,258781,0.8939,89.39
SSU-NL2_172_S360_R2_001.fastq.gz,289506,71841,217665,0.7518,75.18
SSU-NL2_173_S361_R1_001.fastq.gz,339116,25358,313758,0.9252,92.52
SSU-NL2_173_S361_R2_001.fastq.gz,339116,62622,276494,0.8153,81.53
SSU-NL2_177_S365_R1_001.fastq.gz,291862,40784,251078,0.8603,86.03
SSU-NL2_177_S365_R2_001.fastq.gz,291862,75049,216813,0.7429,74.29
SSU-NL2_178_S366_R1_001.fastq.gz,272123,23820,248303,0.9125,91.25
SSU-NL2_178_S366_R2_001.fastq.gz,272123,49929,222194,0.8165,81.65
SSU-NL2_17_S881_R1_001.fastq.gz,339894,75820,264074,0.7769,77.69
SSU-NL2_17_S881_R2_001.fastq.gz,339894,114763,225131,0.6624,66.24
SSU-NL2_180_S368_R1_001.fastq.gz,410161,33242,376919,0.9190,91.90
SSU-NL2_180_S368_R2_001.fastq.gz,410161,84490,325671,0.7940,79.40
SSU-NL2_181_S369_R1_001.fastq.gz,289444,32234,257210,0.8886,88.86
SSU-NL2_181_S369_R2_001.fastq.gz,289444,74632,214812,0.7422,74.22
SSU-NL2_182_S370_R1_001.fastq.gz,433913,73083,360830,0.8316,83.16
SSU-NL2_182_S370_R2_001.fastq.gz,433913,150935,282978,0.6522,65.22
SSU-NL2_183_S371_R1_001.fastq.gz,278809,31494,247315,0.8870,88.70
SSU-NL2_183_S371_R2_001.fastq.gz,278809,66209,212600,0.7625,76.25
SSU-NL2_184_S372_R1_001.fastq.gz,336653,32930,303723,0.9022,90.22
SSU-NL2_184_S372_R2_001.fastq.gz,336653,75679,260974,0.7752,77.52
SSU-NL2_185_S373_R1_001.fastq.gz,10900,5706,5194,0.4765,47.65
SSU-NL2_185_S373_R2_001.fastq.gz,10900,7490,3410,0.3128,31.28
SSU-NL2_187_S375_R1_001.fastq.gz,470263,57619,412644,0.8775,87.75
SSU-NL2_187_S375_R2_001.fastq.gz,470263,129834,340429,0.7239,72.39
SSU-NL2_188_S376_R1_001.fastq.gz,488792,46030,442762,0.9058,90.58
SSU-NL2_188_S376_R2_001.fastq.gz,488792,120467,368325,0.7535,75.35
SSU-NL2_189_S377_R1_001.fastq.gz,316351,39331,277020,0.8757,87.57
SSU-NL2_189_S377_R2_001.fastq.gz,316351,85056,231295,0.7311,73.11
SSU-NL2_18_S882_R1_001.fastq.gz,381004,54146,326858,0.8579,85.79
SSU-NL2_18_S882_R2_001.fastq.gz,381004,100073,280931,0.7373,73.73
SSU-NL2_190_S378_R1_001.fastq.gz,317098,34331,282767,0.8917,89.17
SSU-NL2_190_S378_R2_001.fastq.gz,317098,76076,241022,0.7601,76.01
SSU-NL2_191_S379_R1_001.fastq.gz,481455,56504,424951,0.8826,88.26
SSU-NL2_191_S379_R2_001.fastq.gz,481455,111996,369459,0.7674,76.74
SSU-NL2_192_S380_R1_001.fastq.gz,361430,56231,305199,0.8444,84.44
SSU-NL2_192_S380_R2_001.fastq.gz,361430,104876,256554,0.7098,70.98
SSU-NL2_193_S381_R1_001.fastq.gz,545962,72842,473120,0.8666,86.66
SSU-NL2_193_S381_R2_001.fastq.gz,545962,135554,410408,0.7517,75.17
SSU-NL2_194_S382_R1_001.fastq.gz,479865,60044,419821,0.8749,87.49
SSU-NL2_194_S382_R2_001.fastq.gz,479865,128987,350878,0.7312,73.12
SSU-NL2_195_S383_R1_001.fastq.gz,414601,60159,354442,0.8549,85.49
SSU-NL2_195_S383_R2_001.fastq.gz,414601,111465,303136,0.7312,73.12
SSU-NL2_196_S916_R1_001.fastq.gz,421091,62385,358706,0.8518,85.18
SSU-NL2_196_S916_R2_001.fastq.gz,421091,117853,303238,0.7201,72.01
SSU-NL2_197_S917_R1_001.fastq.gz,395632,68956,326676,0.8257,82.57
SSU-NL2_197_S917_R2_001.fastq.gz,395632,120591,275041,0.6952,69.52
SSU-NL2_198_S918_R1_001.fastq.gz,347420,52686,294734,0.8484,84.84
SSU-NL2_198_S918_R2_001.fastq.gz,347420,93959,253461,0.7296,72.96
SSU-NL2_199_S919_R1_001.fastq.gz,404705,67689,337016,0.8327,83.27
SSU-NL2_199_S919_R2_001.fastq.gz,404705,130049,274656,0.6787,67.87
SSU-NL2_19_S883_R1_001.fastq.gz,10494,6028,4466,0.4256,42.56
SSU-NL2_19_S883_R2_001.fastq.gz,10494,7538,2956,0.2817,28.17
SSU-NL2_1_S865_R1_001.fastq.gz,366686,64237,302449,0.8248,82.48
SSU-NL2_1_S865_R2_001.fastq.gz,366686,115355,251331,0.6854,68.54
SSU-NL2_200_S920_R1_001.fastq.gz,493252,78259,414993,0.8413,84.13
SSU-NL2_200_S920_R2_001.fastq.gz,493252,142382,350870,0.7113,71.13
SSU-NL2_201_S921_R1_001.fastq.gz,12476,7104,5372,0.4306,43.06
SSU-NL2_201_S921_R2_001.fastq.gz,12476,8834,3642,0.2919,29.19
SSU-NL2_202_S922_R1_001.fastq.gz,402452,49629,352823,0.8767,87.67
SSU-NL2_202_S922_R2_001.fastq.gz,402452,100691,301761,0.7498,74.98
SSU-NL2_203_S923_R1_001.fastq.gz,375814,49584,326230,0.8681,86.81
SSU-NL2_203_S923_R2_001.fastq.gz,375814,90165,285649,0.7601,76.01
SSU-NL2_204_S924_R1_001.fastq.gz,387198,52863,334335,0.8635,86.35
SSU-NL2_204_S924_R2_001.fastq.gz,387198,91296,295902,0.7642,76.42
SSU-NL2_20_S884_R1_001.fastq.gz,360418,63566,296852,0.8236,82.36
SSU-NL2_20_S884_R2_001.fastq.gz,360418,109821,250597,0.6953,69.53
SSU-NL2_21_S877_R1_001.fastq.gz,737618,105395,632223,0.8571,85.71
SSU-NL2_21_S877_R2_001.fastq.gz,737618,181110,556508,0.7545,75.45
SSU-NL2_22_S886_R1_001.fastq.gz,293166,53438,239728,0.8177,81.77
SSU-NL2_22_S886_R2_001.fastq.gz,293166,89367,203799,0.6952,69.52
SSU-NL2_23_S887_R1_001.fastq.gz,11636,6762,4874,0.4189,41.89
SSU-NL2_23_S887_R2_001.fastq.gz,11636,8628,3008,0.2585,25.85
SSU-NL2_24_S888_R1_001.fastq.gz,574955,95377,479578,0.8341,83.41
SSU-NL2_24_S888_R2_001.fastq.gz,574955,171590,403365,0.7016,70.16
SSU-NL2_25_S889_R1_001.fastq.gz,352704,71814,280890,0.7964,79.64
SSU-NL2_25_S889_R2_001.fastq.gz,352704,115906,236798,0.6714,67.14
SSU-NL2_28_S892_R1_001.fastq.gz,408122,66006,342116,0.8383,83.83
SSU-NL2_28_S892_R2_001.fastq.gz,408122,118762,289360,0.7090,70.90
SSU-NL2_29_S893_R1_001.fastq.gz,318804,56451,262353,0.8229,82.29
SSU-NL2_29_S893_R2_001.fastq.gz,318804,96756,222048,0.6965,69.65
SSU-NL2_2_S866_R1_001.fastq.gz,287034,46516,240518,0.8379,83.79
SSU-NL2_2_S866_R2_001.fastq.gz,287034,87774,199260,0.6942,69.42
SSU-NL2_30_S894_R1_001.fastq.gz,348631,54067,294564,0.8449,84.49
SSU-NL2_30_S894_R2_001.fastq.gz,348631,95983,252648,0.7247,72.47
SSU-NL2_31_S895_R1_001.fastq.gz,390285,55663,334622,0.8574,85.74
SSU-NL2_31_S895_R2_001.fastq.gz,390285,108254,282031,0.7226,72.26
SSU-NL2_32_S896_R1_001.fastq.gz,20954,11792,9162,0.4372,43.72
SSU-NL2_32_S896_R2_001.fastq.gz,20954,14980,5974,0.2851,28.51
SSU-NL2_33_S897_R1_001.fastq.gz,423605,62667,360938,0.8521,85.21
SSU-NL2_33_S897_R2_001.fastq.gz,423605,112789,310816,0.7337,73.37
SSU-NL2_34_S898_R1_001.fastq.gz,359860,59640,300220,0.8343,83.43
SSU-NL2_34_S898_R2_001.fastq.gz,359860,113219,246641,0.6854,68.54
SSU-NL2_35_S899_R1_001.fastq.gz,295302,45563,249739,0.8457,84.57
SSU-NL2_35_S899_R2_001.fastq.gz,295302,77832,217470,0.7364,73.64
SSU-NL2_36_S900_R1_001.fastq.gz,401604,66196,335408,0.8352,83.52
SSU-NL2_36_S900_R2_001.fastq.gz,401604,117414,284190,0.7076,70.76
SSU-NL2_37_S901_R1_001.fastq.gz,409770,68324,341446,0.8333,83.33
SSU-NL2_37_S901_R2_001.fastq.gz,409770,123281,286489,0.6991,69.91
SSU-NL2_38_S902_R1_001.fastq.gz,297140,50733,246407,0.8293,82.93
SSU-NL2_38_S902_R2_001.fastq.gz,297140,86985,210155,0.7073,70.73
SSU-NL2_39_S903_R1_001.fastq.gz,364430,63086,301344,0.8269,82.69
SSU-NL2_39_S903_R2_001.fastq.gz,364430,113242,251188,0.6893,68.93
SSU-NL2_3_S867_R1_001.fastq.gz,308960,47182,261778,0.8473,84.73
SSU-NL2_3_S867_R2_001.fastq.gz,308960,84631,224329,0.7261,72.61
SSU-NL2_40_S904_R1_001.fastq.gz,557370,81645,475725,0.8535,85.35
SSU-NL2_40_S904_R2_001.fastq.gz,557370,150516,406854,0.7300,73.00
SSU-NL2_41_S905_R1_001.fastq.gz,284265,45642,238623,0.8394,83.94
SSU-NL2_41_S905_R2_001.fastq.gz,284265,78132,206133,0.7251,72.51
SSU-NL2_42_S906_R1_001.fastq.gz,386550,70762,315788,0.8169,81.69
SSU-NL2_42_S906_R2_001.fastq.gz,386550,116486,270064,0.6987,69.87
SSU-NL2_43_S907_R1_001.fastq.gz,315388,42678,272710,0.8647,86.47
SSU-NL2_43_S907_R2_001.fastq.gz,315388,80453,234935,0.7449,74.49
SSU-NL2_44_S908_R1_001.fastq.gz,366287,59585,306702,0.8373,83.73
SSU-NL2_44_S908_R2_001.fastq.gz,366287,103058,263229,0.7186,71.86
SSU-NL2_45_S909_R1_001.fastq.gz,404148,62512,341636,0.8453,84.53
SSU-NL2_45_S909_R2_001.fastq.gz,404148,107543,296605,0.7339,73.39
SSU-NL2_46_S910_R1_001.fastq.gz,355462,53056,302406,0.8507,85.07
SSU-NL2_46_S910_R2_001.fastq.gz,355462,94199,261263,0.7350,73.50
SSU-NL2_47_S911_R1_001.fastq.gz,420581,72762,347819,0.8270,82.70
SSU-NL2_47_S911_R2_001.fastq.gz,420581,127778,292803,0.6962,69.62
SSU-NL2_48_S912_R1_001.fastq.gz,587445,78225,509220,0.8668,86.68
SSU-NL2_48_S912_R2_001.fastq.gz,587445,145459,441986,0.7524,75.24
SSU-NL2_49_S913_R1_001.fastq.gz,303983,41475,262508,0.8636,86.36
SSU-NL2_49_S913_R2_001.fastq.gz,303983,75301,228682,0.7523,75.23
SSU-NL2_4_S868_R1_001.fastq.gz,418191,85975,332216,0.7944,79.44
SSU-NL2_4_S868_R2_001.fastq.gz,418191,145382,272809,0.6524,65.24
SSU-NL2_50_S914_R1_001.fastq.gz,365441,64521,300920,0.8234,82.34
SSU-NL2_50_S914_R2_001.fastq.gz,365441,115415,250026,0.6842,68.42
SSU-NL2_51_S915_R1_001.fastq.gz,347881,47674,300207,0.8630,86.30
SSU-NL2_51_S915_R2_001.fastq.gz,347881,85277,262604,0.7549,75.49
SSU-NL2_5_S869_R1_001.fastq.gz,326150,41809,284341,0.8718,87.18
SSU-NL2_5_S869_R2_001.fastq.gz,326150,77977,248173,0.7609,76.09
SSU-NL2_6_S870_R1_001.fastq.gz,568591,104288,464303,0.8166,81.66
SSU-NL2_6_S870_R2_001.fastq.gz,568591,182490,386101,0.6790,67.90
SSU-NL2_7_S871_R1_001.fastq.gz,368768,51485,317283,0.8604,86.04
SSU-NL2_7_S871_R2_001.fastq.gz,368768,100346,268422,0.7279,72.79
SSU-NL2_9_S873_R1_001.fastq.gz,271348,41833,229515,0.8458,84.58
SSU-NL2_9_S873_R2_001.fastq.gz,271348,69329,202019,0.7445,74.45
SSU-SB_100_S1476_R1_001.fastq.gz,328785,55742,273043,0.8305,83.05
SSU-SB_100_S1476_R2_001.fastq.gz,328785,118446,210339,0.6397,63.97
SSU-SB_101_S1477_R1_001.fastq.gz,316391,36477,279914,0.8847,88.47
SSU-SB_101_S1477_R2_001.fastq.gz,316391,90140,226251,0.7151,71.51
SSU-SB_102_S1478_R1_001.fastq.gz,282788,32292,250496,0.8858,88.58
SSU-SB_102_S1478_R2_001.fastq.gz,282788,78797,203991,0.7214,72.14
SSU-SB_103_S1479_R1_001.fastq.gz,308818,53953,254865,0.8253,82.53
SSU-SB_103_S1479_R2_001.fastq.gz,308818,115734,193084,0.6252,62.52
SSU-SB_104_S1480_R1_001.fastq.gz,566162,84531,481631,0.8507,85.07
SSU-SB_104_S1480_R2_001.fastq.gz,566162,194625,371537,0.6562,65.62
SSU-SB_105_S1481_R1_001.fastq.gz,238591,30385,208206,0.8726,87.26
SSU-SB_105_S1481_R2_001.fastq.gz,238591,68759,169832,0.7118,71.18
SSU-SB_106_S1482_R1_001.fastq.gz,285063,43251,241812,0.8483,84.83
SSU-SB_106_S1482_R2_001.fastq.gz,285063,104738,180325,0.6326,63.26
SSU-SB_107_S1483_R1_001.fastq.gz,167912,23910,144002,0.8576,85.76
SSU-SB_107_S1483_R2_001.fastq.gz,167912,56277,111635,0.6648,66.48
SSU-SB_108_S1484_R1_001.fastq.gz,340356,35711,304645,0.8951,89.51
SSU-SB_108_S1484_R2_001.fastq.gz,340356,92599,247757,0.7279,72.79
SSU-SB_109_S1485_R1_001.fastq.gz,357865,63865,294000,0.8215,82.15
SSU-SB_109_S1485_R2_001.fastq.gz,357865,129565,228300,0.6380,63.80
SSU-SB_110_S1486_R1_001.fastq.gz,360389,58173,302216,0.8386,83.86
SSU-SB_110_S1486_R2_001.fastq.gz,360389,124306,236083,0.6551,65.51
SSU-SB_111_S1487_R1_001.fastq.gz,303607,58959,244648,0.8058,80.58
SSU-SB_111_S1487_R2_001.fastq.gz,303607,127105,176502,0.5814,58.14
SSU-SB_112_S1488_R1_001.fastq.gz,436236,74795,361441,0.8285,82.85
SSU-SB_112_S1488_R2_001.fastq.gz,436236,171589,264647,0.6067,60.67
SSU-SB_114_S1490_R1_001.fastq.gz,304038,51236,252802,0.8315,83.15
SSU-SB_114_S1490_R2_001.fastq.gz,304038,111280,192758,0.6340,63.40
SSU-SB_115_S1491_R1_001.fastq.gz,17545,8648,8897,0.5071,50.71
SSU-SB_115_S1491_R2_001.fastq.gz,17545,12156,5389,0.3072,30.72
SSU-SB_117_S1493_R1_001.fastq.gz,260055,41107,218948,0.8419,84.19
SSU-SB_117_S1493_R2_001.fastq.gz,260055,91529,168526,0.6480,64.80
SSU-SB_118_S1494_R1_001.fastq.gz,294480,33886,260594,0.8849,88.49
SSU-SB_118_S1494_R2_001.fastq.gz,294480,84700,209780,0.7124,71.24
SSU-SB_119_S1495_R1_001.fastq.gz,446982,36134,410848,0.9192,91.92
SSU-SB_119_S1495_R2_001.fastq.gz,446982,101855,345127,0.7721,77.21
SSU-SB_120_S1496_R1_001.fastq.gz,365828,40103,325725,0.8904,89.04
SSU-SB_120_S1496_R2_001.fastq.gz,365828,98865,266963,0.7298,72.98
SSU-SB_121_S1497_R1_001.fastq.gz,304664,47191,257473,0.8451,84.51
SSU-SB_121_S1497_R2_001.fastq.gz,304664,107626,197038,0.6467,64.67
SSU-SB_122_S1498_R1_001.fastq.gz,11210,6013,5197,0.4636,46.36
SSU-SB_122_S1498_R2_001.fastq.gz,11210,7890,3320,0.2962,29.62
SSU-SB_123_S1499_R1_001.fastq.gz,206969,41713,165256,0.7985,79.85
SSU-SB_123_S1499_R2_001.fastq.gz,206969,83067,123902,0.5987,59.87
SSU-SB_124_S1500_R1_001.fastq.gz,259380,39616,219764,0.8473,84.73
SSU-SB_124_S1500_R2_001.fastq.gz,259380,80842,178538,0.6883,68.83
SSU-SB_125_S1501_R1_001.fastq.gz,326417,51915,274502,0.8410,84.10
SSU-SB_125_S1501_R2_001.fastq.gz,326417,114095,212322,0.6505,65.05
SSU-SB_126_S1502_R1_001.fastq.gz,257688,48924,208764,0.8101,81.01
SSU-SB_126_S1502_R2_001.fastq.gz,257688,95926,161762,0.6277,62.77
SSU-SB_127_S1503_R1_001.fastq.gz,341177,51427,289750,0.8493,84.93
SSU-SB_127_S1503_R2_001.fastq.gz,341177,108012,233165,0.6834,68.34
SSU-SB_128_S1504_R1_001.fastq.gz,334036,36210,297826,0.8916,89.16
SSU-SB_128_S1504_R2_001.fastq.gz,334036,78331,255705,0.7655,76.55
SSU-SB_129_S1505_R1_001.fastq.gz,12123,6223,5900,0.4867,48.67
SSU-SB_129_S1505_R2_001.fastq.gz,12123,8483,3640,0.3003,30.03
SSU-SB_12_S940_R1_001.fastq.gz,364314,61999,302315,0.8298,82.98
SSU-SB_12_S940_R2_001.fastq.gz,364314,87775,276539,0.7591,75.91
SSU-SB_130_S1506_R1_001.fastq.gz,10868,5616,5252,0.4833,48.33
SSU-SB_130_S1506_R2_001.fastq.gz,10868,7594,3274,0.3013,30.13
SSU-SB_131_S1507_R1_001.fastq.gz,321601,62250,259351,0.8064,80.64
SSU-SB_131_S1507_R2_001.fastq.gz,321601,135201,186400,0.5796,57.96
SSU-SB_132_S1508_R1_001.fastq.gz,338718,43078,295640,0.8728,87.28
SSU-SB_132_S1508_R2_001.fastq.gz,338718,104843,233875,0.6905,69.05
SSU-SB_133_S1509_R1_001.fastq.gz,334779,57392,277387,0.8286,82.86
SSU-SB_133_S1509_R2_001.fastq.gz,334779,125122,209657,0.6263,62.63
SSU-SB_134_S1510_R1_001.fastq.gz,278284,53642,224642,0.8072,80.72
SSU-SB_134_S1510_R2_001.fastq.gz,278284,106219,172065,0.6183,61.83
SSU-SB_136_S1512_R1_001.fastq.gz,16918,8554,8364,0.4944,49.44
SSU-SB_136_S1512_R2_001.fastq.gz,16918,11383,5535,0.3272,32.72
SSU-SB_137_S1513_R1_001.fastq.gz,354912,55824,299088,0.8427,84.27
SSU-SB_137_S1513_R2_001.fastq.gz,354912,123486,231426,0.6521,65.21
SSU-SB_138_S1514_R1_001.fastq.gz,290907,34961,255946,0.8798,87.98
SSU-SB_138_S1514_R2_001.fastq.gz,290907,82498,208409,0.7164,71.64
SSU-SB_139_S1515_R1_001.fastq.gz,301107,48133,252974,0.8401,84.01
SSU-SB_139_S1515_R2_001.fastq.gz,301107,102259,198848,0.6604,66.04
SSU-SB_13_S941_R1_001.fastq.gz,374493,71382,303111,0.8094,80.94
SSU-SB_13_S941_R2_001.fastq.gz,374493,104272,270221,0.7216,72.16
SSU-SB_140_S1516_R1_001.fastq.gz,310915,47142,263773,0.8484,84.84
SSU-SB_140_S1516_R2_001.fastq.gz,310915,99140,211775,0.6811,68.11
SSU-SB_141_S1517_R1_001.fastq.gz,250049,31154,218895,0.8754,87.54
SSU-SB_141_S1517_R2_001.fastq.gz,250049,71051,178998,0.7159,71.59
SSU-SB_142_S1518_R1_001.fastq.gz,297567,36955,260612,0.8758,87.58
SSU-SB_142_S1518_R2_001.fastq.gz,297567,84941,212626,0.7145,71.45
SSU-SB_143_S1519_R1_001.fastq.gz,532728,102421,430307,0.8077,80.77
SSU-SB_143_S1519_R2_001.fastq.gz,532728,207587,325141,0.6103,61.03
SSU-SB_144_S1520_R1_001.fastq.gz,337102,40330,296772,0.8804,88.04
SSU-SB_144_S1520_R2_001.fastq.gz,337102,89553,247549,0.7343,73.43
SSU-SB_145_S1522_R1_001.fastq.gz,264924,58732,206192,0.7783,77.83
SSU-SB_145_S1522_R2_001.fastq.gz,264924,120106,144818,0.5466,54.66
SSU-SB_147_S1523_R1_001.fastq.gz,308631,38568,270063,0.8750,87.50
SSU-SB_147_S1523_R2_001.fastq.gz,308631,97284,211347,0.6848,68.48
SSU-SB_148_S1524_R1_001.fastq.gz,214498,31767,182731,0.8519,85.19
SSU-SB_148_S1524_R2_001.fastq.gz,214498,71623,142875,0.6661,66.61
SSU-SB_149_S1525_R1_001.fastq.gz,313006,51501,261505,0.8355,83.55
SSU-SB_149_S1525_R2_001.fastq.gz,313006,117039,195967,0.6261,62.61
SSU-SB_14_S942_R1_001.fastq.gz,397915,75335,322580,0.8107,81.07
SSU-SB_14_S942_R2_001.fastq.gz,397915,111335,286580,0.7202,72.02
SSU-SB_150_S1526_R1_001.fastq.gz,17379,8709,8670,0.4989,49.89
SSU-SB_150_S1526_R2_001.fastq.gz,17379,11915,5464,0.3144,31.44
SSU-SB_151_S1527_R1_001.fastq.gz,382214,56975,325239,0.8509,85.09
SSU-SB_151_S1527_R2_001.fastq.gz,382214,133569,248645,0.6505,65.05
SSU-SB_152_S1528_R1_001.fastq.gz,361605,67757,293848,0.8126,81.26
SSU-SB_152_S1528_R2_001.fastq.gz,361605,146219,215386,0.5956,59.56
SSU-SB_153_S1529_R1_001.fastq.gz,146148,23293,122855,0.8406,84.06
SSU-SB_153_S1529_R2_001.fastq.gz,146148,50914,95234,0.6516,65.16
SSU-SB_154_S1530_R1_001.fastq.gz,11369,6059,5310,0.4671,46.71
SSU-SB_154_S1530_R2_001.fastq.gz,11369,7926,3443,0.3028,30.28
SSU-SB_155_S1531_R1_001.fastq.gz,269242,43843,225399,0.8372,83.72
SSU-SB_155_S1531_R2_001.fastq.gz,269242,94372,174870,0.6495,64.95
SSU-SB_156_S1532_R1_001.fastq.gz,262125,46484,215641,0.8227,82.27
SSU-SB_156_S1532_R2_001.fastq.gz,262125,94044,168081,0.6412,64.12
SSU-SB_158_S1534_R1_001.fastq.gz,142825,26361,116464,0.8154,81.54
SSU-SB_158_S1534_R2_001.fastq.gz,142825,51611,91214,0.6386,63.86
SSU-SB_159_S1535_R1_001.fastq.gz,436712,64112,372600,0.8532,85.32
SSU-SB_159_S1535_R2_001.fastq.gz,436712,135642,301070,0.6894,68.94
SSU-SB_15_S943_R1_001.fastq.gz,459703,102573,357130,0.7769,77.69
SSU-SB_15_S943_R2_001.fastq.gz,459703,147698,312005,0.6787,67.87
SSU-SB_161_S927_R1_001.fastq.gz,13493,7787,5706,0.4229,42.29
SSU-SB_161_S927_R2_001.fastq.gz,13493,9809,3684,0.2730,27.30
SSU-SB_162_S928_R1_001.fastq.gz,359043,55521,303522,0.8454,84.54
SSU-SB_162_S928_R2_001.fastq.gz,359043,90327,268716,0.7484,74.84
SSU-SB_17_S945_R1_001.fastq.gz,407886,67874,340012,0.8336,83.36
SSU-SB_17_S945_R2_001.fastq.gz,407886,114300,293586,0.7198,71.98
SSU-SB_18_S946_R1_001.fastq.gz,391405,55815,335590,0.8574,85.74
SSU-SB_18_S946_R2_001.fastq.gz,391405,100359,291046,0.7436,74.36
SSU-SB_19_S947_R1_001.fastq.gz,337953,57303,280650,0.8304,83.04
SSU-SB_19_S947_R2_001.fastq.gz,337953,100462,237491,0.7027,70.27
SSU-SB_1_S929_R1_001.fastq.gz,338858,91347,247511,0.7304,73.04
SSU-SB_1_S929_R2_001.fastq.gz,338858,103714,235144,0.6939,69.39
SSU-SB_21_S949_R1_001.fastq.gz,391600,60614,330986,0.8452,84.52
SSU-SB_21_S949_R2_001.fastq.gz,391600,105477,286123,0.7307,73.07
SSU-SB_22_S950_R1_001.fastq.gz,477754,85382,392372,0.8213,82.13
SSU-SB_22_S950_R2_001.fastq.gz,477754,146369,331385,0.6936,69.36
SSU-SB_23_S951_R1_001.fastq.gz,684303,114495,569808,0.8327,83.27
SSU-SB_23_S951_R2_001.fastq.gz,684303,220134,464169,0.6783,67.83
SSU-SB_24_S952_R1_001.fastq.gz,486582,80475,406107,0.8346,83.46
SSU-SB_24_S952_R2_001.fastq.gz,486582,150625,335957,0.6904,69.04
SSU-SB_25_S953_R1_001.fastq.gz,301477,44501,256976,0.8524,85.24
SSU-SB_25_S953_R2_001.fastq.gz,301477,79463,222014,0.7364,73.64
SSU-SB_26_S954_R1_001.fastq.gz,424192,73849,350343,0.8259,82.59
SSU-SB_26_S954_R2_001.fastq.gz,424192,134416,289776,0.6831,68.31
SSU-SB_27_S955_R1_001.fastq.gz,349597,71140,278457,0.7965,79.65
SSU-SB_27_S955_R2_001.fastq.gz,349597,118570,231027,0.6608,66.08
SSU-SB_28_S956_R1_001.fastq.gz,295769,58574,237195,0.8020,80.20
SSU-SB_28_S956_R2_001.fastq.gz,295769,101955,193814,0.6553,65.53
SSU-SB_29_S957_R1_001.fastq.gz,380203,65888,314315,0.8267,82.67
SSU-SB_29_S957_R2_001.fastq.gz,380203,112381,267822,0.7044,70.44
SSU-SB_2_S930_R1_001.fastq.gz,369823,97765,272058,0.7356,73.56
SSU-SB_2_S930_R2_001.fastq.gz,369823,111881,257942,0.6975,69.75
SSU-SB_30_S958_R1_001.fastq.gz,441403,67381,374022,0.8473,84.73
SSU-SB_30_S958_R2_001.fastq.gz,441403,121989,319414,0.7236,72.36
SSU-SB_31_S959_R1_001.fastq.gz,15889,9088,6801,0.4280,42.80
SSU-SB_31_S959_R2_001.fastq.gz,15889,11818,4071,0.2562,25.62
SSU-SB_3_S931_R1_001.fastq.gz,273739,77893,195846,0.7154,71.54
SSU-SB_3_S931_R2_001.fastq.gz,273739,85565,188174,0.6874,68.74
SSU-SB_4_S932_R1_001.fastq.gz,431866,114447,317419,0.7350,73.50
SSU-SB_4_S932_R2_001.fastq.gz,431866,138820,293046,0.6786,67.86
SSU-SB_5_S933_R1_001.fastq.gz,459576,119304,340272,0.7404,74.04
SSU-SB_5_S933_R2_001.fastq.gz,459576,142682,316894,0.6895,68.95
SSU-SB_65_S1441_R1_001.fastq.gz,170526,21488,149038,0.8740,87.40
SSU-SB_65_S1441_R2_001.fastq.gz,170526,43601,126925,0.7443,74.43
